id,source,holder,collection,title,title_alt,authors,date,years,kind,shelfmark,manifest,page,rights,work,book,match,notes
nijl:100335591,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,侃斯達篤,かんすたっと,,,,,和漢古医書／カ－１７８,https://kokusho.nijl.ac.jp/biblio/100335591/manifest,https://kokusho.nijl.ac.jp/biblio/100335591,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００３８４
nijl:100335592,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,侃斯達篤,かんすたっと,,,,,和漢古医書／カ－１８２,https://kokusho.nijl.ac.jp/biblio/100335592/manifest,https://kokusho.nijl.ac.jp/biblio/100335592,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００３８５
nijl:100335593,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,重訂解軆新書銅版全図,じゅうていかいたいしんしょどうばんぜんず,,,,,和漢古医書／カ－１９０,https://kokusho.nijl.ac.jp/biblio/100335593/manifest,https://kokusho.nijl.ac.jp/biblio/100335593,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００３８６
nijl:100335594,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,解體瑣言,かいたいさげん,,,,,和漢古医書／カ－１９１,https://kokusho.nijl.ac.jp/biblio/100335594/manifest,https://kokusho.nijl.ac.jp/biblio/100335594,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００３８７
nijl:100335595,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,眼科新編,がんかしんぺん,,,,,和漢古医書／カ－１９５,https://kokusho.nijl.ac.jp/biblio/100335595/manifest,https://kokusho.nijl.ac.jp/biblio/100335595,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００３８８
nijl:100335596,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,金匱要略疏義,きんいようりゃくそぎ,,,,,和漢古医書／キ－４,https://kokusho.nijl.ac.jp/biblio/100335596/manifest,https://kokusho.nijl.ac.jp/biblio/100335596,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００３８９
nijl:100335597,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,蹻引狂歌教草,きょういんきょうかおしえぐさ,,,,,和漢古医書／キ－６,https://kokusho.nijl.ac.jp/biblio/100335597/manifest,https://kokusho.nijl.ac.jp/biblio/100335597,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００３９０
nijl:100335598,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,金匱述義,きんきじゅつぎ,,,,,和漢古医書／キ－１４,https://kokusho.nijl.ac.jp/biblio/100335598/manifest,https://kokusho.nijl.ac.jp/biblio/100335598,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００３９１
nijl:100335599,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,救病秘方,きゅうびょうひほう,,,,,和漢古医書／キ－１６,https://kokusho.nijl.ac.jp/biblio/100335599/manifest,https://kokusho.nijl.ac.jp/biblio/100335599,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００３９２
nijl:100335600,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,竒正方,きせいほう,,,,,和漢古医書／キ－１７,https://kokusho.nijl.ac.jp/biblio/100335600/manifest,https://kokusho.nijl.ac.jp/biblio/100335600,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００３９３
nijl:100335601,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,氣海觀瀾,きかいかんらん,,,,,和漢古医書／キ－１８,https://kokusho.nijl.ac.jp/biblio/100335601/manifest,https://kokusho.nijl.ac.jp/biblio/100335601,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００３９４
nijl:100335602,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,氣海觀瀾廣義,きかいかんらんこうぎ,,,,,和漢古医書／キ－１９／１,https://kokusho.nijl.ac.jp/biblio/100335602/manifest,https://kokusho.nijl.ac.jp/biblio/100335602,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００３９５
nijl:100335603,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,救温袖暦,きゅうおんそでごよみ,,,,,和漢古医書／キ－２４,https://kokusho.nijl.ac.jp/biblio/100335603/manifest,https://kokusho.nijl.ac.jp/biblio/100335603,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００３９６
nijl:100335604,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,狂犬咬傷治方,きょうけんこうしょうちほう,,,,,和漢古医書／キ－２９,https://kokusho.nijl.ac.jp/biblio/100335604/manifest,https://kokusho.nijl.ac.jp/biblio/100335604,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００３９７
nijl:100335605,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,新訂牛痘竒法,しんていぎゅうとうきほう,,,,,和漢古医書／キ－３０,https://kokusho.nijl.ac.jp/biblio/100335605/manifest,https://kokusho.nijl.ac.jp/biblio/100335605,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００３９８
nijl:100335606,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,牛痘問答,ぎゅうとうもんどう,,,,,和漢古医書／キ－３３,https://kokusho.nijl.ac.jp/biblio/100335606/manifest,https://kokusho.nijl.ac.jp/biblio/100335606,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００３９９
nijl:100335607,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,牛痘辨非,ぎゅうとうべんぴ,,,,,和漢古医書／キ－３４,https://kokusho.nijl.ac.jp/biblio/100335607/manifest,https://kokusho.nijl.ac.jp/biblio/100335607,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４００
nijl:100335608,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,牛痘小考,ぎゅうとうしょうこう,,,,,和漢古医書／キ－３５,https://kokusho.nijl.ac.jp/biblio/100335608/manifest,https://kokusho.nijl.ac.jp/biblio/100335608,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４０１
nijl:100335609,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,救民藥方,きゅうみんやくほう,,,,,和漢古医書／キ－３８,https://kokusho.nijl.ac.jp/biblio/100335609/manifest,https://kokusho.nijl.ac.jp/biblio/100335609,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４０２
nijl:100335610,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,救民藥方録,きゅうみんやくほうろく,,,,,和漢古医書／キ－３９,https://kokusho.nijl.ac.jp/biblio/100335610/manifest,https://kokusho.nijl.ac.jp/biblio/100335610,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４０３
nijl:100335611,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,救民異藥集,きゅうみんいやくしゅう,,,,,和漢古医書／キ－４１,https://kokusho.nijl.ac.jp/biblio/100335611/manifest,https://kokusho.nijl.ac.jp/biblio/100335611,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４０４
nijl:100335612,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,救溺經驗方,きゅうできけいけんほう,,,,,和漢古医書／キ－４３,https://kokusho.nijl.ac.jp/biblio/100335612/manifest,https://kokusho.nijl.ac.jp/biblio/100335612,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４０５
nijl:100335613,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,灸法要穴,きゅうほうようけつ,,,,,和漢古医書／キ－４４,https://kokusho.nijl.ac.jp/biblio/100335613/manifest,https://kokusho.nijl.ac.jp/biblio/100335613,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４０６
nijl:100335614,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,牛痘發蒙,ぎゅうとうはつもう,,,,,和漢古医書／キ－４５,https://kokusho.nijl.ac.jp/biblio/100335614/manifest,https://kokusho.nijl.ac.jp/biblio/100335614,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４０７
nijl:100335615,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,灸焫要覽,きゅうぜいようらん,,,,,和漢古医書／キ－４８,https://kokusho.nijl.ac.jp/biblio/100335615/manifest,https://kokusho.nijl.ac.jp/biblio/100335615,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４０８
nijl:100335616,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,［切紙］,きりがみ,,,,,和漢古医書／キ－５３,https://kokusho.nijl.ac.jp/biblio/100335616/manifest,https://kokusho.nijl.ac.jp/biblio/100335616,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４０９
nijl:100335617,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,灸焫要覽,きゅうぜいようらん,,,,,和漢古医書／キ－５８,https://kokusho.nijl.ac.jp/biblio/100335617/manifest,https://kokusho.nijl.ac.jp/biblio/100335617,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４１０
nijl:100335618,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,窮理外科則,きゅうりげかそく,,,,,和漢古医書／キ－５９,https://kokusho.nijl.ac.jp/biblio/100335618/manifest,https://kokusho.nijl.ac.jp/biblio/100335618,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４１１
nijl:100335619,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,技癢録,ぎようろく,,,,,和漢古医書／キ－６０,https://kokusho.nijl.ac.jp/biblio/100335619/manifest,https://kokusho.nijl.ac.jp/biblio/100335619,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４１２
nijl:100335620,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,金匱玉函要略方論輯義,きんきぎょっかんようりゃくほうろんしゅうぎ,,,,,和漢古医書／キ－６６,https://kokusho.nijl.ac.jp/biblio/100335620/manifest,https://kokusho.nijl.ac.jp/biblio/100335620,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４１３
nijl:100335621,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,金匱玉函要略述義,きんきぎょっかんようりゃくじゅつぎ,多紀／元堅 学,嘉永７ 〈江戸〉英／大助　［ほか］,1854,刊,和漢古医書／キ－７０,https://kokusho.nijl.ac.jp/biblio/100335621/manifest,https://doi.org/10.20730/100335621,Public Domain Mark 1.0,jc:金匮玉函要略述义,jc_b105,exact,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４１４；〈注〉見返しに「存誠薬宝叢書」とあり，版心下部に「存誠薬室叢書」とあり，嘉永７年堀川濟跋，終巻末に「醫学舘御蔵板」目録あり，帙入り。
nijl:100335622,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,金匱要畧國字觧,きんきようりゃくこくじかい,,,,,和漢古医書／キ－７２,https://kokusho.nijl.ac.jp/biblio/100335622/manifest,https://kokusho.nijl.ac.jp/biblio/100335622,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４１５
nijl:100335623,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,金匱要略方論考證,きんきようりゃくほうろんこうしょう,,,,,和漢古医書／キ－７８,https://kokusho.nijl.ac.jp/biblio/100335623/manifest,https://kokusho.nijl.ac.jp/biblio/100335623,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４１６
nijl:100335624,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,金匱方論存疑,きんきほうろんそんぎ,,,,,和漢古医書／キ－８０,https://kokusho.nijl.ac.jp/biblio/100335624/manifest,https://kokusho.nijl.ac.jp/biblio/100335624,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４１７
nijl:100335625,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,金鏡内臺方議,きんきょうないだいほうぎ,,,,,和漢古医書／キ－８８,https://kokusho.nijl.ac.jp/biblio/100335625/manifest,https://kokusho.nijl.ac.jp/biblio/100335625,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４１８
nijl:100335626,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,金瘡聞書,きんそうききがき,,,,,和漢古医書／キ－９５,https://kokusho.nijl.ac.jp/biblio/100335626/manifest,https://kokusho.nijl.ac.jp/biblio/100335626,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４１９
nijl:100335627,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,錦囊外療秘録,きんのうがいりょうひろく,,,,,和漢古医書／キ－９７,https://kokusho.nijl.ac.jp/biblio/100335627/manifest,https://kokusho.nijl.ac.jp/biblio/100335627,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４２０
nijl:100335628,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,救急選方,きゅうきゅうせんぽう,,,,,和漢古医書／キ－１０３,https://kokusho.nijl.ac.jp/biblio/100335628/manifest,https://kokusho.nijl.ac.jp/biblio/100335628,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４２１
nijl:100335629,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,杏林内省録,きょうりんないせいろく,,,,,和漢古医書／キ－１０４,https://kokusho.nijl.ac.jp/biblio/100335629/manifest,https://kokusho.nijl.ac.jp/biblio/100335629,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４２２
nijl:100335630,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,勤格録,きんかくろく,,,,,和漢古医書／キ－１０６,https://kokusho.nijl.ac.jp/biblio/100335630/manifest,https://kokusho.nijl.ac.jp/biblio/100335630,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４２３
nijl:100335631,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,勤書,きんしょ,,,,,和漢古医書／キ－１０７,https://kokusho.nijl.ac.jp/biblio/100335631/manifest,https://kokusho.nijl.ac.jp/biblio/100335631,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４２４－０００Ｅ
nijl:100335632,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,金匱要略直解,きんいようりゃくちょっかい,,,,,和漢古医書／キ－１２０,https://kokusho.nijl.ac.jp/biblio/100335632/manifest,https://kokusho.nijl.ac.jp/biblio/100335632,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４２５
nijl:100335633,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,錦囊外療秘録,きんのうがいりょうひろく,,,,,和漢古医書／キ－１２６,https://kokusho.nijl.ac.jp/biblio/100335633/manifest,https://kokusho.nijl.ac.jp/biblio/100335633,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４２７
nijl:100335634,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,玉海擥要,ぎょっかいらんよう,,,,,和漢古医書／キ－１３５,https://kokusho.nijl.ac.jp/biblio/100335634/manifest,https://kokusho.nijl.ac.jp/biblio/100335634,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４２８
nijl:100335635,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,北山友松子醫案,きたやまゆうしょうしいあん,,,,,和漢古医書／キ－１４１,https://kokusho.nijl.ac.jp/biblio/100335635/manifest,https://kokusho.nijl.ac.jp/biblio/100335635,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４２９－０００Ｅ
nijl:100335636,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,今方試効,きんぽうしこう,,,,,和漢古医書／キ－１４５,https://kokusho.nijl.ac.jp/biblio/100335636/manifest,https://kokusho.nijl.ac.jp/biblio/100335636,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４３０
nijl:100335637,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,求我編,きゅうがへん,,,,,和漢古医書／キ－１４８,https://kokusho.nijl.ac.jp/biblio/100335637/manifest,https://kokusho.nijl.ac.jp/biblio/100335637,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４３１
nijl:100335638,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,金匱摘要,きんきてきよう,,,,,和漢古医書／キ－１４９,https://kokusho.nijl.ac.jp/biblio/100335638/manifest,https://kokusho.nijl.ac.jp/biblio/100335638,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４３２
nijl:100335639,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,救急摘方,きゅうきゅうてきほう,,,,,和漢古医書／キ－１５０,https://kokusho.nijl.ac.jp/biblio/100335639/manifest,https://kokusho.nijl.ac.jp/biblio/100335639,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４３３
nijl:100335640,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,南涯口授金匱要畧記聞,なんがいくじゅきんきようりゃくきぶん,,,,,和漢古医書／キ－１５２,https://kokusho.nijl.ac.jp/biblio/100335640/manifest,https://kokusho.nijl.ac.jp/biblio/100335640,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４３５
nijl:100335641,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,氣疾證治,きしつしょうち,,,,,和漢古医書／キ－１５３,https://kokusho.nijl.ac.jp/biblio/100335641/manifest,https://kokusho.nijl.ac.jp/biblio/100335641,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４３６
nijl:100335642,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,金匱要略註解,きんきようりゃくちゅうかい,,,,,和漢古医書／キ－１５４,https://kokusho.nijl.ac.jp/biblio/100335642/manifest,https://kokusho.nijl.ac.jp/biblio/100335642,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４３７
nijl:100335643,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,錦嚢妙藥秘録,きんのうみょうやくひろく,,,,,和漢古医書／キ－１５８,https://kokusho.nijl.ac.jp/biblio/100335643/manifest,https://kokusho.nijl.ac.jp/biblio/100335643,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４３８
nijl:100335644,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,竒疾便覽,きしつべんらん,,,,,和漢古医書／キ－１６４,https://kokusho.nijl.ac.jp/biblio/100335644/manifest,https://kokusho.nijl.ac.jp/biblio/100335644,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４３９
nijl:100335645,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,究理方府,きゅうりほうふ,,,,,和漢古医書／キ－１６９,https://kokusho.nijl.ac.jp/biblio/100335645/manifest,https://kokusho.nijl.ac.jp/biblio/100335645,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４４０
nijl:100335646,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,居家養生記,きょかようじょうき,,,,,和漢古医書／キ－１７２,https://kokusho.nijl.ac.jp/biblio/100335646/manifest,https://kokusho.nijl.ac.jp/biblio/100335646,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４４１
nijl:100335647,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,錦嚢妙藥集大全,きんのうみょうやくしゅうたいぜん,,,,,和漢古医書／キ－１７４,https://kokusho.nijl.ac.jp/biblio/100335647/manifest,https://kokusho.nijl.ac.jp/biblio/100335647,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４４２
nijl:100335648,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,彙輯薛氏内科醫案,いしゅうせつしないかいあん,,,,,和漢古医書／キ－１７５,https://kokusho.nijl.ac.jp/biblio/100335648/manifest,https://kokusho.nijl.ac.jp/biblio/100335648,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４４３
nijl:100335649,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,灸治論,きゅうじろん,,,,,和漢古医書／キ－１７７,https://kokusho.nijl.ac.jp/biblio/100335649/manifest,https://kokusho.nijl.ac.jp/biblio/100335649,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４４４
nijl:100335650,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,牛痘解蔽,ぎゅうとうかいへい,,,,,和漢古医書／キ－１７８,https://kokusho.nijl.ac.jp/biblio/100335650/manifest,https://kokusho.nijl.ac.jp/biblio/100335650,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４４５
nijl:100335651,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,救荒本草啓蒙,きゅうこうほんぞうけいもう,,,,,和漢古医書／キ－１８１,https://kokusho.nijl.ac.jp/biblio/100335651/manifest,https://kokusho.nijl.ac.jp/biblio/100335651,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４４６－０００Ｅ
nijl:100335652,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,竒方撮要,きほうさつよう,,,,,和漢古医書／キ－１８５,https://kokusho.nijl.ac.jp/biblio/100335652/manifest,https://kokusho.nijl.ac.jp/biblio/100335652,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４４７
nijl:100335653,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,校正金蘭方,こうせいきんらんほう,,,,,和漢古医書／キ－１８７,https://kokusho.nijl.ac.jp/biblio/100335653/manifest,https://kokusho.nijl.ac.jp/biblio/100335653,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４４８
nijl:100335654,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,氣海觀瀾,きかいかんらん,,,,,和漢古医書／キ－１８８,https://kokusho.nijl.ac.jp/biblio/100335654/manifest,https://kokusho.nijl.ac.jp/biblio/100335654,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４４９
nijl:100335655,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,金鷄醫談,きんけいいだん,,,,,和漢古医書／キ－１９０,https://kokusho.nijl.ac.jp/biblio/100335655/manifest,https://kokusho.nijl.ac.jp/biblio/100335655,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４５０
nijl:100335656,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,くすしの一言,くすしのひとこと,,,,,和漢古医書／ク－２,https://kokusho.nijl.ac.jp/biblio/100335656/manifest,https://kokusho.nijl.ac.jp/biblio/100335656,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４５２
nijl:100335657,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,くすしのみち,くすしのみち,,,,,和漢古医書／ク－３,https://kokusho.nijl.ac.jp/biblio/100335657/manifest,https://kokusho.nijl.ac.jp/biblio/100335657,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４５３
nijl:100335658,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,驅豎齋方府,くじゅさいほうふ,,,,,和漢古医書／ク－５,https://kokusho.nijl.ac.jp/biblio/100335658/manifest,https://kokusho.nijl.ac.jp/biblio/100335658,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４５４
nijl:100335659,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,奇魂,くしみたま,,,,,和漢古医書／ク－８,https://kokusho.nijl.ac.jp/biblio/100335659/manifest,https://kokusho.nijl.ac.jp/biblio/100335659,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４５５
nijl:100335660,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,外科秘凾,げかひかん,,,,,和漢古医書／ケ－１,https://kokusho.nijl.ac.jp/biblio/100335660/manifest,https://kokusho.nijl.ac.jp/biblio/100335660,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４５７
nijl:100335661,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,外科醫法,げかいほう,,,,,和漢古医書／ケ－１６,https://kokusho.nijl.ac.jp/biblio/100335661/manifest,https://kokusho.nijl.ac.jp/biblio/100335661,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４５８
nijl:100335662,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,經驗醫按,けいけんいあん,,,,,和漢古医書／ケ－１７,https://kokusho.nijl.ac.jp/biblio/100335662/manifest,https://kokusho.nijl.ac.jp/biblio/100335662,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４５９
nijl:100335663,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,外科正宗,げかせいそう,崇川／陳／實功／毓仁／父 纂著,宝永３ 宣風坊／書林,1706,刊,和漢古医書／ケ－２０,https://kokusho.nijl.ac.jp/biblio/100335663/manifest,https://doi.org/10.20730/100335663,Public Domain Mark 1.0,jc:外科正宗,jc_i005,exact,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４６０；〈注〉帙入り。
nijl:100335664,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,外科撮要,げかさつよう,,,,,和漢古医書／ケ－２９,https://kokusho.nijl.ac.jp/biblio/100335664/manifest,https://kokusho.nijl.ac.jp/biblio/100335664,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４６１
nijl:100335665,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,外科古傳,げかこでん,,,,,和漢古医書／ケ－３１,https://kokusho.nijl.ac.jp/biblio/100335665/manifest,https://kokusho.nijl.ac.jp/biblio/100335665,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４６２
nijl:100335666,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,外科手引草,げかてびきぐさ,,,,,和漢古医書／ケ－３３,https://kokusho.nijl.ac.jp/biblio/100335666/manifest,https://kokusho.nijl.ac.jp/biblio/100335666,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４６３
nijl:100335667,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,外科秘傳集,げかひでんしゅう,,,,,和漢古医書／ケ－３４,https://kokusho.nijl.ac.jp/biblio/100335667/manifest,https://kokusho.nijl.ac.jp/biblio/100335667,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００４６４
