id,source,holder,collection,title,title_alt,authors,date,years,kind,shelfmark,manifest,page,rights,work,book,match,notes
waseda:ya09_00954,waseda:ya09,早稲田大学図書館,古典籍総合データベース,内科秘録,,本間 棗軒,"東京府 : 和泉屋勘右衛門, [出版年不明]",,刊,ヤ09 00954,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00954/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00955,waseda:ya09,早稲田大学図書館,古典籍総合データベース,難経鉄鑑,,広岡 蘇仙,"深川(東都) : 松菴(写), 嘉永6[1853]",1853,写,ヤ09 00955,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00955/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00956,waseda:ya09,早稲田大学図書館,古典籍総合データベース,傷寒論,,張 機,"[出版地不明] : [出版者不明], [出版年不明]",,刊,ヤ09 00956,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00956/index.html,早稲田大学図書館（画像利用は同館の規定による）,shanghanlun,jc_b000,exact,古典籍 / 医学－古方
waseda:ya09_00957,waseda:ya09,早稲田大学図書館,古典籍総合データベース,和蘭医事問答,,建部 清庵,"[江戸] : 紫石斎, 寛政7[1795]",1795,刊,ヤ09 00957,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00957/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00958,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医案類語,,皆川 淇園,"[出版地不明] : [出版者不明], 安永3[1774]序",1774,刊,ヤ09 00958,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00958/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00960,waseda:ya09,早稲田大学図書館,古典籍総合データベース,夜船閑話,,慧鶴,"寺町通六角下ル町(京都) : 松月堂, 寳暦7[1757]",1757,刊,ヤ09 00960,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00960/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00961,waseda:ya09,早稲田大学図書館,古典籍総合データベース,婦人寿草,,香月 牛山,"心斎橋通(大坂) : 藤沢重兵衛, 寛政8[1796]",1796,刊,ヤ09 00961,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00961/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00963,waseda:ya09,早稲田大学図書館,古典籍総合データベース,訂補薬性提要,,多紀 元簡,"[出版地不明] : 為可堂, 天保8[1837]序",1837,刊,ヤ09 00963,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00963/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00966,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医道日用綱目,,本郷 正豊,"心斎橋順慶町(大阪) : 柏原屋清右衛門, 文政元[1818]",1818,刊,ヤ09 00966,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00966/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00968,waseda:ya09,早稲田大学図書館,古典籍総合データベース,校正傷寒論,,張 機,"[出版地不明] : 拙菴, 寛政9[1797]",1797,刊,ヤ09 00968,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00968/index.html,早稲田大学図書館（画像利用は同館の規定による）,shanghanlun,jc_b000,without-print-prefix,古典籍 / 医学－古方
waseda:ya09_00969,waseda:ya09,早稲田大学図書館,古典籍総合データベース,傷寒論弁正,,中西 深斎,"中泉静(写), 文化13[1816]",1816,写,ヤ09 00969,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00969/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00970,waseda:ya09,早稲田大学図書館,古典籍総合データベース,腹診之伝,,,"写, [書写年不明]",,写,ヤ09 00970,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00970/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00971,waseda:ya09,早稲田大学図書館,古典籍総合データベース,時疫流行候節之薬方触書,,望月 三英,"写, [書写年不明]",,写,ヤ09 00971,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00971/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00976,waseda:ya09,早稲田大学図書館,古典籍総合データベース,養生簡便日用食鑑,,立野 了木,"心斎橋筋順慶町(大坂) : 柏原屋渋川清右衛門, [出版年不明]",,刊,ヤ09 00976,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00976/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01048,waseda:ya09,早稲田大学図書館,古典籍総合データベース,麻疹必用,,葛飾 蘆菴,"[出版地不明] : [出版者不明], [出版年不明]",,刊,ヤ09 01048,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01048/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01062,waseda:ya09,早稲田大学図書館,古典籍総合データベース,麻疹良方,,吉田 隆見,"白銀町(江戸) : 須原屋善五郎, 寛政8[1796]序",1796,刊,ヤ09 01062,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01062/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01063,waseda:ya09,早稲田大学図書館,古典籍総合データベース,明医雑著,,王 綸,"二条寺町(京都) : 野田弥兵衛, 正保2[1645]",1645,刊,ヤ09 01063,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01063/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01064,waseda:ya09,早稲田大学図書館,古典籍総合データベース,普救類方,,林 良適,"東都(江戸) : 和泉屋儀兵衛, 享保14[1729]",1729,刊,ヤ09 01064,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01064/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01065,waseda:ya09,早稲田大学図書館,古典籍総合データベース,方意觧,,和田 東郭,"心斉橋通本町角(大阪) : 河内屋藤兵衛, 文化10[1813]序",1813,刊,ヤ09 01065,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01065/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01066,waseda:ya09,早稲田大学図書館,古典籍総合データベース,麻疹精要,,張 璐,"心斎橋南詰(大坂) : 丹波屋半兵衛, 享保16[1731]跋",1731,刊,ヤ09 01066,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01066/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01067,waseda:ya09,早稲田大学図書館,古典籍総合データベース,陳氏小児痘疹方論,,陳 文中,"[出版地不明] : [出版者不明], [出版年不明]",,刊,ヤ09 01067,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01067/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01068,waseda:ya09,早稲田大学図書館,古典籍総合データベース,疹科纂要,,馬 之騏,"江城(江戸) : 松葉軒万屋清兵衛, 享保元[1716]",1716,刊,ヤ09 01068,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01068/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01070,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医事説約,,香川 修徳,"[江戸] : 万笈堂, 文化5[1808]序",1808,刊,ヤ09 01070,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01070/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01071,waseda:ya09,早稲田大学図書館,古典籍総合データベース,山脇家方凾,,山脇 東洋,"写, 寛政2[1790]",1790,写,ヤ09 01071,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01071/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01072,waseda:ya09,早稲田大学図書館,古典籍総合データベース,脈学輯要,,多紀 元簡,"本石町(江戸): 万笈堂英平吉郎, [出版年不明]",,刊,ヤ09 01072,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01072/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01073,waseda:ya09,早稲田大学図書館,古典籍総合データベース,薬徴,,吉益 東洞,"二条通御幸町(平安) : 斯文堂, 天明5[1785]",1785,刊,ヤ09 01073,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01073/index.html,早稲田大学図書館（画像利用は同館の規定による）,jc:药征,jc_c042,exact,古典籍 / 医学－古方
waseda:ya09_01074,waseda:ya09,早稲田大学図書館,古典籍総合データベース,痘瘡水鏡録,,橘 南谿,"[出版地不明] : [出版者不明], 天明元[1781]",1781,刊,ヤ09 01074,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01074/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01075,waseda:ya09,早稲田大学図書館,古典籍総合データベース,老婆心書,,羽佐間 宗玄,"[出版地不明] : 【エイ】寧軒, 文化13[1816]序",1816,刊,ヤ09 01075,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01075/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01076,waseda:ya09,早稲田大学図書館,古典籍総合データベース,痧脹玉衡書,,郭 志邃,"堀川通高辻上ル町(皇都) : 植村藤右衛門, 享保8[1723]序",1723,刊,ヤ09 01076,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01076/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01077,waseda:ya09,早稲田大学図書館,古典籍総合データベース,瘟疫論類編,,呉 有性,"三条通柳馬場東角(京都) : 尚書堂, 享和3[1803]",1803,刊,ヤ09 01077,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01077/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01078,waseda:ya09,早稲田大学図書館,古典籍総合データベース,正骨範,,二宮 彦可,"日本橋通(東都) : 千鍾房, 文化5[1808]",1808,刊,ヤ09 01078,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01078/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01079,waseda:ya09,早稲田大学図書館,古典籍総合データベース,診家枢要,,滑 寿,"[京都] : 上村次郎右衛門, [出版年不明]",,刊,ヤ09 01079,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01079/index.html,早稲田大学図書館（画像利用は同館の規定による）,jc:诊家枢要,jc_m001,exact,古典籍 / 医学－古方
waseda:ya09_01081,waseda:ya09,早稲田大学図書館,古典籍総合データベース,護痘錦嚢,,石塚 汶上,"[出版地不明] : 旨不至斎, 文政6[1823]序",1823,刊,ヤ09 01081,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01081/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01082,waseda:ya09,早稲田大学図書館,古典籍総合データベース,十四経発揮,,滑 寿,"[出版地不明] : [出版者不明], [出版年不明]",,刊,ヤ09 01082,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01082/index.html,早稲田大学図書館（画像利用は同館の規定による）,shisijing_fahui,jc_o005,exact,古典籍 / 医学－古方
waseda:ya09_01083,waseda:ya09,早稲田大学図書館,古典籍総合データベース,蕉窓雑話,,和田 東郭,"[出版地不明] : [出版者不明], 文政元[1818]序",1818,刊,ヤ09 01083,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01083/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01084,waseda:ya09,早稲田大学図書館,古典籍総合データベース,方的,,加藤 謙斎,"高麗橋(浪速) : 浅野弥兵衛, 明和7[1770]",1770,刊,ヤ09 01084,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01084/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01085,waseda:ya09,早稲田大学図書館,古典籍総合データベース,解毒奇効方,,原 南陽,"浅草芽町(江戸) : 青藜閣, 天保9[1838]",1838,刊,ヤ09 01085,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01085/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01086,waseda:ya09,早稲田大学図書館,古典籍総合データベース,産則全書,,沼埜 玄昌,"日本橋通(江戸) : 須原屋茂兵衛, 天保2[1831]跋",1831,刊,ヤ09 01086,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01086/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01087,waseda:ya09,早稲田大学図書館,古典籍総合データベース,太医院校註婦人良方大全,,陳 自明,"[京都] : 大和田意閑, 寛永13[1636]",1636,刊,ヤ09 01087,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01087/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01088,waseda:ya09,早稲田大学図書館,古典籍総合データベース,小児方鑑,,蘆洋,"写, [書写年不明]",,写,ヤ09 01088,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01088/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01089,waseda:ya09,早稲田大学図書館,古典籍総合データベース,[麻疹三書],,多紀 元簡,"[出版地不明] : 聿修堂, [出版年不明]",,刊,ヤ09 01089,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01089/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01090,waseda:ya09,早稲田大学図書館,古典籍総合データベース,備急八薬新論,,佐藤 鶴城,"[出版地不明] : 鶴城, 安政4[1857]序",1857,刊,ヤ09 01090,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01090/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01091,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医範提綱,,宇田川 玄真,"浅草茅町(江戸) : 青藜閣, 弘化2[1845]",1845,刊,ヤ09 01091,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01091/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01092,waseda:ya09,早稲田大学図書館,古典籍総合データベース,薬品手引草,,加地井 高茂,"順慶町(摂陽) : 柏原屋清左ヱ門, 天保14[1843]",1843,刊,ヤ09 01092,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01092/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01093,waseda:ya09,早稲田大学図書館,古典籍総合データベース,日用医療指南大成,,岡本 一抱,"心斉橋博労町(大坂) : 伊丹屋善兵衛, 文政5[1822]",1822,刊,ヤ09 01093,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01093/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01094,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医療手引草,,加藤 謙斎,"高麗橋(浪速) : 浅野弥兵衛, 明和3[1766]",1766,刊,ヤ09 01094,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01094/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01095,waseda:ya09,早稲田大学図書館,古典籍総合データベース,骨度正誤図説,,村上 宗占,"日本橋(エド) : 須原屋平左衛門, 延享2[1745]序",1745,刊,ヤ09 01095,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01095/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01096,waseda:ya09,早稲田大学図書館,古典籍総合データベース,難経本義,,滑 寿,"三条通升屋町(京師) : 出雲寺和泉掾, [出版年不明]",,刊,ヤ09 01096,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01096/index.html,早稲田大学図書館（画像利用は同館の規定による）,nanjing_benyi,nanjing_benyi,exact,古典籍 / 医学－古方
waseda:ya09_01097,waseda:ya09,早稲田大学図書館,古典籍総合データベース,麻疹要論,,那賀山 章元,"大阪 : 文言堂, 寛政11[1799]",1799,刊,ヤ09 01097,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01097/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01098,waseda:ya09,早稲田大学図書館,古典籍総合データベース,病家須知,,平野 元良,"日本橋通(江戸) : 須原屋茂兵衛, 天保3[1832]",1832,刊,ヤ09 01098,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01098/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01099,waseda:ya09,早稲田大学図書館,古典籍総合データベース,温疫方論,,呉 有性,"[出版地不明] : 芳蘭【シャ】, 寛政2[1790]序",1790,刊,ヤ09 01099,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01099/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01100,waseda:ya09,早稲田大学図書館,古典籍総合データベース,神応経,,陳 会,"二条鶴屋町(京都) : 田原仁左衛門, 正保2[1645]",1645,刊,ヤ09 01100,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01100/index.html,早稲田大学図書館（画像利用は同館の規定による）,jc:神应经,jc_k002,exact,古典籍 / 医学－古方
waseda:ya09_01101,waseda:ya09,早稲田大学図書館,古典籍総合データベース,外科収功,,大槻 磐里,"[出版地不明] : [出版者不明], 文化10-11[1813-1814]序",1813-1814,刊,ヤ09 01101,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01101/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01102,waseda:ya09,早稲田大学図書館,古典籍総合データベース,[三喜直指篇],,田代 三喜,"東叡山下池之端仲町(東武) : 須原屋伊八, 寛政2[1790]",1790,刊,ヤ09 01102,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01102/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01103,waseda:ya09,早稲田大学図書館,古典籍総合データベース,達生図説,,近藤 謙山,"京都 : 橘枝堂, 安政5[1858]",1858,刊,ヤ09 01103,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01103/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01104,waseda:ya09,早稲田大学図書館,古典籍総合データベース,傷寒論後条弁,,程 応旄,"二条通新町東入町(華洛) : 博古堂, 寳永元[1704]跋",1704,刊,ヤ09 01104,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01104/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01105,waseda:ya09,早稲田大学図書館,古典籍総合データベース,新刋黄帝明堂灸経,,竇 桂芳,"[出版地不明] : [出版者不明], [出版年不明]",,刊,ヤ09 01105,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01105/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01106,waseda:ya09,早稲田大学図書館,古典籍総合データベース,傷風証治約言,,後藤 椿庵,"平安(京都) : 文泉堂, 享保17[1732]",1732,刊,ヤ09 01106,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01106/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01107,waseda:ya09,早稲田大学図書館,古典籍総合データベース,癲癇狂経験編,,土田 献,"神田新石町(江戸) : 須原屋源助, 文政2[1819]",1819,刊,ヤ09 01107,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01107/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01108,waseda:ya09,早稲田大学図書館,古典籍総合データベース,銭氏小児直訣,,銭 乙,"[出版地不明] : 秋田屋平左衛門, [出版年不明]",,刊,ヤ09 01108,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01108/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01109,waseda:ya09,早稲田大学図書館,古典籍総合データベース,麻疹便覧,,薬師寺 寿軒,"心斎橋南(大阪) : 文海堂, 寛政12[1800]",1800,刊,ヤ09 01109,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01109/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01110,waseda:ya09,早稲田大学図書館,古典籍総合データベース,産科新論,,立野 竜貞,"馬喰町(東都) : 逍遥堂, 文政3[1820]",1820,刊,ヤ09 01110,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01110/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01111,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医学源流,,熊 宗立,"[出版地不明] : [出版者不明], 寛永9[1632]",1632,刊,ヤ09 01111,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01111/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01112,waseda:ya09,早稲田大学図書館,古典籍総合データベース,解体発蒙,,三谷 樸,"心斎橋筋博労町(大坂) : 岡田群玉堂, 文化10[1813]",1813,刊,ヤ09 01112,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01112/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01113,waseda:ya09,早稲田大学図書館,古典籍総合データベース,女科筌蹄,,中川 壺山,"写, [書写年不明]",,写,ヤ09 01113,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01113/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01114,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医学正伝,,虞 摶,"[出版地不明] : [出版者不明], 寛永11[1634]",1634,刊,ヤ09 01114,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01114/index.html,早稲田大学図書館（画像利用は同館の規定による）,jc:医学正传,jc_o056,exact,古典籍 / 医学－古方
waseda:ya09_01115,waseda:ya09,早稲田大学図書館,古典籍総合データベース,灸焫要覧,,堀 元厚,"押小路通富小路(京) : 西村喜兵衛, 享保9[1724]",1724,刊,ヤ09 01115,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01115/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01116,waseda:ya09,早稲田大学図書館,古典籍総合データベース,儒門事親,,張 子和,"洛陽(京都) : 松下睡鶴堂, 正徳元[1711]序",1711,刊,ヤ09 01116,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01116/index.html,早稲田大学図書館（画像利用は同館の規定による）,rumen_shiqin,rumen_shiqin,exact,古典籍 / 医学－古方
waseda:ya09_01117,waseda:ya09,早稲田大学図書館,古典籍総合データベース,脉語,,呉 崑,"[京都] : 梅寿, 元和5[1619]",1619,刊,ヤ09 01117,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01117/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01118,waseda:ya09,早稲田大学図書館,古典籍総合データベース,整骨新書,,各務 文献,"心斎橋通伝馬町(浪花) : 河内屋嘉七, 文化7[1810]",1810,刊,ヤ09 01118,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01118/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01119,waseda:ya09,早稲田大学図書館,古典籍総合データベース,黴瘡鄙言,,伊藤 数馬,"二条通柳馬場東入(皇都) : 文錦堂, 享和3[1803]",1803,刊,ヤ09 01119,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01119/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01120,waseda:ya09,早稲田大学図書館,古典籍総合データベース,脚気類方,,源 養徳,"本石町(江戸) : 前川権兵衛, 宝暦13[1763]",1763,刊,ヤ09 01120,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01120/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01121,waseda:ya09,早稲田大学図書館,古典籍総合データベース,校正傷寒論,,張 機,"心斎橋通南久寳寺町(大坂) : 伊丹屋善兵衛, 寛政9[1797]序",1797,刊,ヤ09 01121,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01121/index.html,早稲田大学図書館（画像利用は同館の規定による）,shanghanlun,jc_b000,without-print-prefix,古典籍 / 医学－古方
waseda:ya09_01124,waseda:ya09,早稲田大学図書館,古典籍総合データベース,秘伝衛生論,,本井 子承,"心斎橋通北久宝寺町(浪華) : 加賀屋弥助, 文化9[1812]",1812,刊,ヤ09 01124,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01124/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01125,waseda:ya09,早稲田大学図書館,古典籍総合データベース,観聚方要補,,多紀 元簡,"両国横山町(江戸) : 和泉屋金右衛門, 安政4[1857]",1857,刊,ヤ09 01125,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01125/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01126,waseda:ya09,早稲田大学図書館,古典籍総合データベース,韞匵蔵方,,,"芝神明前(江戸) : 岡田屋嘉七, 天保7[1836]",1836,刊,ヤ09 01126,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01126/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_01127,waseda:ya09,早稲田大学図書館,古典籍総合データベース,類聚方,,吉益 東洞,"平安(京都) : 小川太左衛門, 寛政11[1799]",1799,刊,ヤ09 01127,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_01127/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
